IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047199,Wash hands,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047012,Knowledge of keeping newborn healthy,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047200,Convulsions,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047201,Don't know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047202,Fast breathing,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047203,Feeding poorly or not at all,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047204,Little or no movement,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047205,Not passing urine and/or stool,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047206,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047207,Too hot or too cold,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047208,Umbilical cord stump bleeding or foul odor or redness,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047209,Very small baby born at home,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047210,Yellow palms or soles of feet,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047013,Knowledge of newborn warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047211,Breathing difficulties,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047212,Don't know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047213,Fever,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047214,Heavy bleeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047215,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047216,Painful urination,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047217,Severe abdominal pain,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047218,Severe headache,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047219,Severe pain and/or red and hot breasts,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047220,Unexplained pain in chest or legs,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047221,Visual disturbances,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047222,Change in color or smell of vaginal discharge,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047223,Don't know,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047224,Fever,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047225,Headache,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047226,Leaking of fluids,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047227,Nausea and vomiting,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047228,Other,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047229,Pain (not otherwise specified),,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047230,Pain in abdomen,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047231,Painful urination,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047232,Reduced/no fetal movement,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047233,Shortness of breath,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047234,Signs of labor,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047235,Vaginal bleeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047236,Vision changes,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,,,,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051279,Contraceptive implants,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051281,Contraceptive injections,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051283,Contraceptive pills,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051525,IUDs,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051531,LAM (Lactational Amenorrhea Method),,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051837,Sterilization,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0051526,Knows about FP methods,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061372,Admission timing,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061373,All delivery care observed,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038113,"Apgar score, 1 min",,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038114,"Apgar score, 5 min",,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038090,Bag and mask resuscitation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038047,Caesarean section,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061382,Dead infant count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061383,Delivery care observed,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051297,Delivery care without being heard by other people,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051298,Delivery care without being seen by other people,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001787,Delivery complications,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061384,Delivery complications 2,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061385,Delivery complications 3,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061386,Delivery complications 4,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042043,Delivery date,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038078,Delivery duration,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042060,Delivery location,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PROMOTE BC3 Cohort | PPFP Choices KenyaPP | GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000581,Delivery mode,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061387,Delivery notes,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042061,Delivery time,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038082,Delivery timing,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038048,Fetal presentation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C124435,Gestational age at delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort | PPFP Choices KenyaPP | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038006,"Gestational age at delivery, by last menstrual period",,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038011,"Gestational age at delivery, by ultrasound",,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061767,Healthcare activities <1 hour after delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061766,Healthcare activities at delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061765,Healthcare activities just before delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061764,Healthcare activities on admission,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061389,Healthcare provider assisting <1 hour after delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061760,Healthcare provider assisting delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061390,Healthcare provider assisting just before delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061391,Healthcare provider assisting on admission,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051418,Healthcare provider discussed during childbirth stay,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051421,Healthcare provider for delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038044,Induced labor,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061398,Infant 2 status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061399,Infant 3 status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061400,Infant 4 status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061392,Infant alive at discharge,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042087,Infant count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061394,Infant referred to higher level facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061395,Infant resuscitation,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061397,Infant status,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047237,Intended delivery location,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP | GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051495,Intended facility name,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038088,Intrapartum fetal heart rate monitoring,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038089,Intrapartum fetal heart rate monitoring type,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061481,Live infant count,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042212,Medications during labor and delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PROMOTE BC3 Cohort | BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061406,Mother or infant referred to higher level facility,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061407,Observed personnel washing hands just before delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042099,Other delivery complication,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP | PROMOTE BC3 Cohort,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0051670,Other healthcare provider for delivery,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,PPFP Choices KenyaPP,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038076,Other reason for cesarean section,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,,,,,,,SIP,,,,,,,,,,
