"IRI","label","variable","displayOrder","dataFile","definition","category","parentIRI","parentLabel","codebookDescription","codebookValues","termType","repeated","is_temporal","mergeKey","dataSet","replaces","unitLabel","unitIRI","is_featured","hidden","scale","defaultDisplayRangeMin","defaultDisplayRangeMax","defaultBinWidth","forceStringType"
"http://purl.obolibrary.org/obo/EUPATH_0051943","Female condom","interview0::int_0_q45___4","4","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051514","IUD","interview0::int_0_q45___5","5","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051491","Injectables","interview0::int_0_q45___6","6","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051450","Implant","interview0::int_0_q45___7","7","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051237","Breastfeeding/LAM","interview0::int_0_q45___8","8","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051571","Male sterilization","interview0::int_0_q45___9","9","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051958","Female sterilization","interview0::int_0_q45___10","10","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051353","Emergency contraception","interview0::int_0_q45___11","11","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051637","Other","interview0::int_0_q45___77","12","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051327","Don't know/Don't remember","interview0::int_0_q45___88","13","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051533","Last FP method used before pregnancy","What was the very last method you used before this pregnancy, even if you had stopped using it before getting pregnant?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051436","Hypertension","interview0::int_0_q55___1 | interview1::pre_int_q5___1","1","interview1 | interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051302","Diabetes","interview1::pre_int_q5___2 | interview0::int_0_q55___2","2","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051400","Gestational diabetes","interview0::int_0_q55___3 | interview1::pre_int_q5___3","3","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051852","Tuberculosis","interview0::int_0_q55___4 | interview1::pre_int_q5___4","4","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051826","Sickle cell anemia","interview1::pre_int_q5___5 | interview0::int_0_q55___5","5","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051429","HIV/AIDS","interview0::int_0_q55___6 | interview1::pre_int_q5___6","6","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051739","Preeclampsia","interview1::pre_int_q5___7 | interview0::int_0_q55___7","7","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051638","Other","interview0::int_0_q55___77 | interview1::pre_int_q5___77","8","interview0 | interview1","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051328","Don't know/Don't remember","interview0::int_0_q55___88","9","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051576","Medical conditions during pregnancy","What medical conditions were you told that you have?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051620","None","interview0::int_0_q57___0","1","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051437","Hypertension","interview0::int_0_q57___1","2","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051303","Diabetes","interview0::int_0_q57___2","3","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051401","Gestational diabetes","interview0::int_0_q57___3","4","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051853","Tuberculosis","interview0::int_0_q57___4","5","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051827","Sickle cell anemia","interview0::int_0_q57___5","6","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051430","HIV/AIDS","interview0::int_0_q57___6","7","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051740","Preeclampsia","interview0::int_0_q57___7","8","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051639","Other","interview0::int_0_q57___77","9","interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051578","Medical conditions recorded in ANC booklet","May I please look at your antenatal care card/Mother Child Booklet?","","value","","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051268","Combined pill","interview0::int_0_q47b___1 | interview2::int_2_q32___1","1","interview0 | interview2","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051585","Method being used at time of pregnancy","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051761","Progestin only pill","interview2::int_2_q32___2 | interview0::int_0_q47b___2","2","interview2 | interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051585","Method being used at time of pregnancy","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
"http://purl.obolibrary.org/obo/EUPATH_0051556","Male condom","interview0::int_0_q47b___3 | interview2::int_2_q32___3","3","interview2 | interview0","","Participant","http://purl.obolibrary.org/obo/EUPATH_0051585","Method being used at time of pregnancy","","","value","yes","","","PPFP Choices KenyaPP","","","","","","","","","",""
