IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0061515,Not needed,lt_raw_otis_visit::otis_anyt_mother_abx_no_need | raw_otis_visit::otis_anyt_mother_abx_no_need,5,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061105,Reason antibiotics not given,Reason for 'No'. Check all that apply. -> Not Needed,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061516,Opportunity,lt_raw_otis_visit::otis_anyt_mother_abx_no_opp | raw_otis_visit::otis_anyt_mother_abx_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061105,Reason antibiotics not given,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061517,Supplies,lt_raw_otis_visit::otis_anyt_mother_abx_no_supplies | raw_otis_visit::otis_anyt_mother_abx_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061105,Reason antibiotics not given,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061518,Ability,raw_otis_visit::otis_anyt_baby_abx_no_skills | lt_raw_otis_visit::otis_anyt_baby_abx_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061106,Reason antibiotics not given to infant,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061519,Motivation,raw_otis_visit::otis_anyt_baby_abx_no_motive | lt_raw_otis_visit::otis_anyt_baby_abx_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061106,Reason antibiotics not given to infant,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061520,Not needed,lt_raw_otis_visit::otis_anyt_baby_abx_no_need | raw_otis_visit::otis_anyt_baby_abx_no_need,5,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061106,Reason antibiotics not given to infant,Reason for 'No'. Check all that apply. -> Not Needed,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061521,Opportunity,raw_otis_visit::otis_anyt_baby_abx_no_opp | lt_raw_otis_visit::otis_anyt_baby_abx_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061106,Reason antibiotics not given to infant,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061522,Supplies,lt_raw_otis_visit::otis_anyt_baby_abx_no_supplies | raw_otis_visit::otis_anyt_baby_abx_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061106,Reason antibiotics not given to infant,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061523,Ability,raw_otis_visit::otis_op3_bag_no_skills | lt_raw_otis_visit::otis_op3_bag_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061107,Reason bag and mask not used on infant at delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061524,Motivation,lt_raw_otis_visit::otis_op3_bag_no_motive | raw_otis_visit::otis_op3_bag_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061107,Reason bag and mask not used on infant at delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061525,Opportunity,raw_otis_visit::otis_op3_bag_no_opp | lt_raw_otis_visit::otis_op3_bag_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061107,Reason bag and mask not used on infant at delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061526,Supplies,lt_raw_otis_visit::otis_op3_bag_no_supplies | raw_otis_visit::otis_op3_bag_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061107,Reason bag and mask not used on infant at delivery,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061527,Ability,raw_otis_visit::otis_op4_bleeding_no_skills | lt_raw_otis_visit::otis_op4_bleeding_no_skills,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061108,Reason bleeding not checked <1 hour after delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061528,Motivation,lt_raw_otis_visit::otis_op4_bleeding_no_motive | raw_otis_visit::otis_op4_bleeding_no_motive,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061108,Reason bleeding not checked <1 hour after delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061529,Opportunity,lt_raw_otis_visit::otis_op4_bleeding_no_opp | raw_otis_visit::otis_op4_bleeding_no_opp,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061108,Reason bleeding not checked <1 hour after delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061530,Ability,lt_raw_otis_visit::otis_op5_bleeding_no_skills | raw_otis_visit::otis_op5_bleeding_no_skills,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061109,Reason bleeding not checked before discharge,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061531,Motivation,raw_otis_visit::otis_op5_bleeding_no_motive | lt_raw_otis_visit::otis_op5_bleeding_no_motive,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061109,Reason bleeding not checked before discharge,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061532,Opportunity,lt_raw_otis_visit::otis_op5_bleeding_no_opp | raw_otis_visit::otis_op5_bleeding_no_opp,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061109,Reason bleeding not checked before discharge,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061533,Ability,lt_raw_otis_visit::otis_op4_mother_bp_no_skills | raw_otis_visit::otis_op4_mother_bp_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061110,Reason blood pressure not measured <1 hour after delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061534,Motivation,lt_raw_otis_visit::otis_op4_mother_bp_no_motive | raw_otis_visit::otis_op4_mother_bp_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061110,Reason blood pressure not measured <1 hour after delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061535,Opportunity,lt_raw_otis_visit::otis_op4_mother_bp_no_opp | raw_otis_visit::otis_op4_mother_bp_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061110,Reason blood pressure not measured <1 hour after delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061536,Supplies,lt_raw_otis_visit::otis_op4_mother_bp_no_supplies | raw_otis_visit::otis_op4_mother_bp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061110,Reason blood pressure not measured <1 hour after delivery,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061537,Ability,raw_otis_visit::otis_op2_mother_bp_no_skills | lt_raw_otis_visit::otis_op2_mother_bp_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061111,Reason blood pressure not measured just before delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061538,Motivation,raw_otis_visit::otis_op2_mother_bp_no_motive | lt_raw_otis_visit::otis_op2_mother_bp_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061111,Reason blood pressure not measured just before delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061539,Opportunity,raw_otis_visit::otis_op2_mother_bp_no_opp | lt_raw_otis_visit::otis_op2_mother_bp_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061111,Reason blood pressure not measured just before delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061540,Supplies,lt_raw_otis_visit::otis_op2_mother_bp_no_supplies | raw_otis_visit::otis_op2_mother_bp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061111,Reason blood pressure not measured just before delivery,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061541,Ability,raw_otis_visit::otis_op1_mother_bp_no_skills | lt_raw_otis_visit::otis_op1_mother_bp_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061542,Motivation,lt_raw_otis_visit::otis_op1_mother_bp_no_motive | raw_otis_visit::otis_op1_mother_bp_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061543,Opportunity,raw_otis_visit::otis_op1_mother_bp_no_opp | lt_raw_otis_visit::otis_op1_mother_bp_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061544,Supplies,raw_otis_visit::otis_op1_mother_bp_no_supplies | lt_raw_otis_visit::otis_op1_mother_bp_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061112,Reason blood pressure not measured on admission,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061545,Ability,lt_raw_otis_visit::otis_op4_b_feeding_no_skills | raw_otis_visit::otis_op4_b_feeding_no_skills,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061546,Motivation,raw_otis_visit::otis_op4_b_feeding_no_motive | lt_raw_otis_visit::otis_op4_b_feeding_no_motive,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061547,Opportunity,raw_otis_visit::otis_op4_b_feeding_no_opp | lt_raw_otis_visit::otis_op4_b_feeding_no_opp,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061113,Reason breastfeeding not started <1 hour after delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061548,Ability,lt_raw_otis_visit::otis_op3_gloves_no_skills | raw_otis_visit::otis_op3_gloves_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061549,Motivation,raw_otis_visit::otis_op3_gloves_no_motive | lt_raw_otis_visit::otis_op3_gloves_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061550,Opportunity,lt_raw_otis_visit::otis_op3_gloves_no_opp | raw_otis_visit::otis_op3_gloves_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061551,Supplies,raw_otis_visit::otis_op3_gloves_no_supplies | lt_raw_otis_visit::otis_op3_gloves_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061114,Reason clean gloves not used during delivery,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061552,Ability,lt_raw_otis_visit::otis_op1_gloves_no_skills | raw_otis_visit::otis_op1_gloves_no_skills,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061553,Motivation,lt_raw_otis_visit::otis_op1_gloves_no_motive | raw_otis_visit::otis_op1_gloves_no_motive,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061554,Opportunity,lt_raw_otis_visit::otis_op1_gloves_no_opp | raw_otis_visit::otis_op1_gloves_no_opp,4,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061555,Supplies,lt_raw_otis_visit::otis_op1_gloves_no_supplies | raw_otis_visit::otis_op1_gloves_no_supplies,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061115,Reason clean gloves not used on admission,Reason for 'No'. Check all that apply. -> Supplies,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061556,Ability,raw_otis_visit::otis_op4_signs_bc_no_skills | lt_raw_otis_visit::otis_op4_signs_bc_no_skills,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061557,Motivation,raw_otis_visit::otis_op4_signs_bc_no_motive | lt_raw_otis_visit::otis_op4_signs_bc_no_motive,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061558,Opportunity,raw_otis_visit::otis_op4_signs_bc_no_opp | lt_raw_otis_visit::otis_op4_signs_bc_no_opp,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061116,Reason danger signs not explained to birth companion <1 hour after delivery,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061559,Ability,lt_raw_otis_visit::otis_op1_signs_bc_no_skills | raw_otis_visit::otis_op1_signs_bc_no_skills,1,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,Reason for 'No'. Check all that apply. -> Ability,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061560,Motivation,lt_raw_otis_visit::otis_op1_signs_bc_no_motive | raw_otis_visit::otis_op1_signs_bc_no_motive,2,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,Reason for 'No'. Check all that apply. -> Motivation,0,value,yes,,,BetterBirth,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0061561,Opportunity,lt_raw_otis_visit::otis_op1_signs_bc_no_opp | raw_otis_visit::otis_op1_signs_bc_no_opp,3,raw_otis_visit | lt_raw_otis_visit,,Community,http://purl.obolibrary.org/obo/EUPATH_0061117,Reason danger signs not explained to birth companion on admission,Reason for 'No'. Check all that apply. -> Opportunity,0,value,yes,,,BetterBirth,,,,,,,,,,
