IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth,forceStringType
http://purl.obolibrary.org/obo/EUPATH_0047211,Breathing difficulties,baseline_women_q21___8,8,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Breathing difficulties),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047216,Painful urination,baseline_women_q21___9,9,ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047014,Knowledge of postpartum warning signs,21. What are danger/warning signs for you  the mother  after the baby is born?  These are things that mean there might be a problem and that you should see a health care worker. (choice=Difficult or painful urination),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047229,Pain (not otherwise specified),baseline_women_q20___1 | danger_signs___1,1,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Pain (not otherwise specified)) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Pain (not otherwise specified)),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047222,Change in color or smell of vaginal discharge,danger_signs___10 | baseline_women_q20___10,10,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Change in color or smell of vaginal discharge) | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Change in colour or smell of vaginal discharge),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047231,Painful urination,danger_signs___11 | baseline_women_q20___11,11,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Painful urination) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Painful urination),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047234,Signs of labor,baseline_women_q20___12 | danger_signs___12,12,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Signs of labour before its time for the baby to come (preterm labour): bloody show  cramping/painful tightening of belly/contractions | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Signs of Labor before its time for the baby to come),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047232,Reduced/no fetal movement,baseline_women_q20___13 | danger_signs___13,13,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Reduced or no fetal movement) | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Reduced or No fetal movement),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047228,Other,baseline_women_q20___14 | danger_signs___14,14,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Other) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Other),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047223,Don't know,baseline_women_q20___15 | danger_signs___15,15,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Dont know) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Dont know),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047225,Headache,baseline_women_q20___2 | danger_signs___2,2,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Headache) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Headache),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047236,Vision changes,danger_signs___3 | baseline_women_q20___3,3,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Vision changes/blurred vision) | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Vision changes/blurred vision),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047227,Nausea and vomiting,danger_signs___4 | baseline_women_q20___4,4,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Nausea & vomiting) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Nausea and vomiting),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047230,Pain in abdomen,baseline_women_q20___5 | danger_signs___5,5,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Pain in abdomen) | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Pain in abdomen),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047233,Shortness of breath,danger_signs___6 | baseline_women_q20___6,6,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Shortness of breath) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Shortness of breath),0 = Unchecked | 1 = Checked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047224,Fever,danger_signs___7 | baseline_women_q20___7,7,ganc_baseline | ganc_followup,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Fever) | 20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Fever),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047235,Vaginal bleeding,baseline_women_q20___8 | danger_signs___8,8,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Vaginal bleeding) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Vaginal bleeding),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047226,Leaking of fluids,danger_signs___9 | baseline_women_q20___9,9,ganc_followup | ganc_baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047015,Knowledge of pregnancy warning signs,20. What are danger/warning signs during pregnancy?  Things that mean there might be a problem with you or the baby?  (choice=Leaking of fluids) | 6. What are danger/warning signs during pregnancy? Things that mean there might be a problem with you or the baby? (choice=Leaking of fluids),1 = Checked | 0 = Unchecked,value,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047237,Intended delivery location,baseline_women_q7,1,ganc_baseline,Where do you intend to deliver this baby?,Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,7. Where do you intend to deliver this baby?,3 = Not sure/Undecided | 2 = At a health facility | 1 = At home | 4 = Other,variable,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042060,Delivery location,where_baby_was_born | pnc_born,2,ganc_followup | ganc_phase2,Where was your baby born? (asked in follow-up and in Phase II),Participant,http://purl.obolibrary.org/obo/EUPATH_0042001,Labor and delivery,1a. Where was your baby born? Mtoto wako alizaliwa wapi? | 60. Where was your baby born?,4 = Other | 3 = In transit | 2 = Home - Nyumbani | 3 = Transit/Other - Njiani/Nyingine | 2 = At a health Facility | 1 = Facility - Kituo cha Afya | 1 = At home,variable,yes,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047616,Phone,pnc_q43___1,1,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=Phone - Simu),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047617,Text,pnc_q43___2,2,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=Text - Ujumbe mfupi),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047618,WhatsApp,pnc_q43___3,3,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=WhatsApp),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047619,Other social media app,pnc_q43___4,4,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=Another social media app - Kwenye mtandao mwingine wa kijamii ),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047620,Social gatherings,pnc_q43___5,5,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=Social gatherings - Mikutano ya kijamii),0 = Unchecked | 1 = Checked,value,,,,GANC,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0047621,Any other way,pnc_q43___6,6,ganc_phase2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0047615,Method of contact with group members,43. Which of the following did you use to communicate with other women in your group?   Ni nini kati ya yafuatayo uliyotumia kuwasiliana na wanawake wengine katika kikundi chako?  (choice=Any other ways - Njia nyingine),1 = Checked | 0 = Unchecked,value,,,,GANC,,,,,,,,,,
